test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
REG001,register,qc,metropolitan,mistral:7b,"Bonjour, merci d'avoir communiqué avec nous. Nous avons bien reçu votre demande et un conseiller vous rappellera d'ici deux jours ouvrables.","Bonjour, je tiens à remercier vous de nous avoir contactés. Nous avons bien pris note de votre demande et un conseiller vous appellera d'ici deux jours ouvrables.",0.5,0.5,0.5,False,False
REG001,register,qc,proofread,mistral:7b,"Bonjour, merci d'avoir communiqué avec nous. Nous avons bien reçu votre demande et un conseiller vous rappellera d'ici deux jours ouvrables.","Bonjour, merci de nous avoir contacté. Nous avons bien reçu votre demande et un conseiller vous rappellera d'ici deux jours ouvrables.",0.5,0.0,0.5,False,False
REG002,register,qc,baseline,mistral:7b,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de l'envoyer par courrier postal.,1.0,0.0,0.0,False,False
REG002,register,qc,canadian,mistral:7b,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,Le Ministère invite la population à se familiariser avec le nouveau formulaire avant de le compléter et de l'envoyer par courrier postal.,1.0,0.0,0.0,False,False
REG002,register,qc,metropolitan,mistral:7b,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,Le ministère invite la population à se familiariser avec le nouveau formulaire avant de le remplir et de l'envoyer par la poste.,1.0,0.0,0.0,False,False
REG002,register,qc,proofread,mistral:7b,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,1.0,0.0,0.0,False,False
REG003,register,qc,baseline,mistral:7b,"Salut, je vais être en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je vais te revenir là-dessus.","Bonjour, je serai en congé la semaine prochaine. Si il y a urgence, écrivez-moi un courriel et je vous répondrai dès que possible.",0.5,0.0,0.0,False,False
REG003,register,qc,canadian,mistral:7b,"Salut, je vais être en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je vais te revenir là-dessus.","Bonjour, je serai en congé la semaine à venir. Si il y a urgence, écrivez-moi un courriel et je vous répondrai dès que possible.",0.5,0.0,0.0,False,False
REG003,register,qc,metropolitan,mistral:7b,"Salut, je vais être en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je vais te revenir là-dessus.","Bonjour, je prends une semaine de congés prochainement. Si il y a urgence, n'hésitez pas à me contacter par courrier électronique et je vous répondrai dès que possible.",0.0,0.0,1.0,False,False
REG003,register,qc,proofread,mistral:7b,"Salut, je vais être en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je vais te revenir là-dessus.","Bonjour, je serai en congé la semaine prochaine. Si c'est urgent, écrivez-moi un courrier électronique et je vous répondrai à ce sujet.",0.0,0.0,1.0,False,False
REG004,register,qc,baseline,mistral:7b,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,Bonjour ! Comment ça va ? Voici immédiatement le menu pour le déjeuner.,0.0,0.0,,False,False
REG004,register,qc,canadian,mistral:7b,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,Bonjour! Comment ça va? J'ai le plaisir de vous présenter le menu du midi immédiatement.,0.0,0.0,,False,False
REG004,register,qc,metropolitan,mistral:7b,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,Bonjour ! Comment ça va ? Voici immédiatement le menu pour le déjeuner.,0.0,0.0,,False,False
REG004,register,qc,proofread,mistral:7b,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,Bonjour ! Ça va bien ? Je vous apporte le menu du midi immédiatement.,1.0,0.0,,False,False
REG005,register,qc,baseline,mistral:7b,"Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !","Des rabais non à perdre sur tous nos articles dans notre magasin et en ligne. Agissez rapidement, car les quantités sont limitées !",0.5,0.0,0.0,False,False
REG005,register,qc,canadian,mistral:7b,"Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !","Des rabais incontournables sur tous nos articles dans notre magasin et en ligne. Hâtez-vous, les quantités sont limitées !",0.5,0.0,0.0,False,False
REG005,register,qc,metropolitan,mistral:7b,"Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !","Des rabais incontournables sur tous nos articles dans notre magasin et en ligne. Hâtez-vous, les quantités sont limitées !",0.5,0.0,0.0,False,False
REG005,register,qc,proofread,mistral:7b,"Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !","Des rabais à ne pas manquer sur tous nos articles dans notre magasin et en ligne. Faites vite, les quantités sont limitées !",0.5,0.0,0.0,False,False
REG006,register,qc,baseline,mistral:7b,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,Nous vous invitons à compléter votre déclaration d'impôt provinciale avant la date limite et à garder vos reçus de salaire.,0.5,0.0,1.0,False,False
REG006,register,qc,canadian,mistral:7b,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,Nous vous invitons à compléter votre déclaration de revenu provincial avant la date limite et à garder vos reçus de travail.,0.0,0.0,1.0,False,False
REG006,register,qc,metropolitan,mistral:7b,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,Nous vous invitons à soumettre votre déclaration de l'impôt provincial avant la date limite et à garder vos justificatifs de travail.,0.0,0.0,1.0,False,False
REG006,register,qc,proofread,mistral:7b,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés de travail.,0.5,0.0,1.0,False,False
SEM001,semantic,qc,baseline,mistral:7b,Le déjeuner sera servi à 8 h dans le hall d'entrée.,Le déjeuner sera servi à 8 heures dans la salle d'accueil.,1.0,0.0,0.0,False,False
SEM001,semantic,qc,canadian,mistral:7b,Le déjeuner sera servi à 8 h dans le hall d'entrée.,Le déjeuner sera servi à 8 heures au salon d'accueil.,1.0,0.0,0.0,False,False
SEM001,semantic,qc,metropolitan,mistral:7b,Le déjeuner sera servi à 8 h dans le hall d'entrée.,Le déjeuner sera servi à huit heures exactement dans la salle d'accueil.,1.0,0.0,0.0,False,False
SEM001,semantic,qc,proofread,mistral:7b,Le déjeuner sera servi à 8 h dans le hall d'entrée.,Le déjeuner sera servi à 8 heures dans le hall d'entrée.,1.0,0.0,0.0,False,False
SEM002,semantic,qc,baseline,mistral:7b,"Après le dîner, nous retournerons au travail vers 13 h.","Après le diner, nous reviendrons au travail à 13 heures.",0.0,0.0,1.0,False,False
SEM002,semantic,qc,canadian,mistral:7b,"Après le dîner, nous retournerons au travail vers 13 h.","Après le repas, nous rentrerons au bureau à environ 13 h.",0.0,0.0,1.0,False,False
SEM002,semantic,qc,metropolitan,mistral:7b,"Après le dîner, nous retournerons au travail vers 13 h.","Après notre repas, nous reviendrons au travail à 13 heures.",0.0,0.0,1.0,False,False
SEM002,semantic,qc,proofread,mistral:7b,"Après le dîner, nous retournerons au travail vers 13 h.","Après le diner, nous retournerons au travail vers 13 heures.",0.0,0.0,1.0,False,False
SEM003,semantic,qc,baseline,mistral:7b,Nous souperons vers 18 h avec les grands-parents.,Nous dînerons à environ 18 heures avec nos grands-parents.,0.0,1.0,1.0,False,False
SEM003,semantic,qc,canadian,mistral:7b,Nous souperons vers 18 h avec les grands-parents.,Nous dînerons à environ 18 h avec nos grands-parents.,0.0,1.0,1.0,False,False
SEM003,semantic,qc,metropolitan,mistral:7b,Nous souperons vers 18 h avec les grands-parents.,Nous dînerons à environ 18 heures avec nos grands-parents.,0.0,1.0,1.0,False,False
SEM003,semantic,qc,proofread,mistral:7b,Nous souperons vers 18 h avec les grands-parents.,Nous souperons vers 18 heures avec les grands-parents.,1.0,0.0,0.0,False,False
SEM004,semantic,qc,baseline,mistral:7b,N'oubliez pas de barrer la porte en partant.,Ne oubliez pas de fermer la porte à votre départ.,0.0,0.0,1.0,False,False
SEM004,semantic,qc,canadian,mistral:7b,N'oubliez pas de barrer la porte en partant.,Ne l'oubliez pas de fermer la porte derrière vous lorsque vous partez.,0.0,0.0,1.0,False,False
SEM004,semantic,qc,metropolitan,mistral:7b,N'oubliez pas de barrer la porte en partant.,Ne oubliez pas de fermer bien la porte avant de partir.,0.0,0.0,1.0,False,False
SEM004,semantic,qc,proofread,mistral:7b,N'oubliez pas de barrer la porte en partant.,N'oubliez pas de fermer la porte en partant.,0.0,0.0,1.0,False,False
SEM005,semantic,qc,baseline,mistral:7b,Une liqueur est incluse avec le repas du midi.,Une boisson alcoolisée est comprise dans le menu du midi.,0.0,0.0,1.0,False,False
SEM005,semantic,qc,canadian,mistral:7b,Une liqueur est incluse avec le repas du midi.,Une boisson alcoolisée fait partie de votre déjeuner.,0.0,0.0,1.0,False,False
SEM005,semantic,qc,metropolitan,mistral:7b,Une liqueur est incluse avec le repas du midi.,Une boisson alcoolisée est servie avec le déjeuner de midi.,0.0,0.0,1.0,False,False
SEM005,semantic,qc,proofread,mistral:7b,Une liqueur est incluse avec le repas du midi.,Une liqueur est incluse avec le repas de midi.,1.0,0.0,0.0,False,False
SEM006,semantic,qc,baseline,mistral:7b,Je vais présentement m'occuper de ton dossier.,Je vais actuellement travailler sur votre dossier.,0.0,1.0,1.0,False,False
SEM006,semantic,qc,canadian,mistral:7b,Je vais présentement m'occuper de ton dossier.,Je vais travailler sur ton dossier actuellement.,0.0,1.0,1.0,False,False
SEM006,semantic,qc,metropolitan,mistral:7b,Je vais présentement m'occuper de ton dossier.,Je vais travailler sur votre dossier actuellement.,0.0,1.0,1.0,False,False
SEM006,semantic,qc,proofread,mistral:7b,Je vais présentement m'occuper de ton dossier.,Je vais présenterement me charger de ton dossier.,0.0,0.0,1.0,False,False
SEM007,semantic,qc,baseline,mistral:7b,La poudrerie réduira la visibilité sur les routes ce soir.,La poudrerie réduira la visibilité sur les routes cette nuit.,1.0,0.0,0.0,False,False
SEM007,semantic,qc,canadian,mistral:7b,La poudrerie réduira la visibilité sur les routes ce soir.,La poudrerie réduira la visibilité sur les routes cette nuit.,1.0,0.0,0.0,False,False
SEM007,semantic,qc,metropolitan,mistral:7b,La poudrerie réduira la visibilité sur les routes ce soir.,La poudrerie réduira la visibilité routière cette soirée.,1.0,0.0,0.0,False,False
SEM007,semantic,qc,proofread,mistral:7b,La poudrerie réduira la visibilité sur les routes ce soir.,La poudrerie réduira la visibilité sur les routes cette soir.,1.0,0.0,0.0,False,False
SEM008,semantic,qc,baseline,mistral:7b,Ma blonde et moi allons déménager le premier juillet.,Mon blond et moi allons nous déplacer le premier juillet.,0.0,0.0,1.0,False,False
SEM008,semantic,qc,canadian,mistral:7b,Ma blonde et moi allons déménager le premier juillet.,Mon blond et moi allons nous déplacer le premier juillet.,0.0,0.0,1.0,False,False
SEM008,semantic,qc,metropolitan,mistral:7b,Ma blonde et moi allons déménager le premier juillet.,Mon blond et moi allons nous déplacer le premier juillet.,0.0,0.0,1.0,False,False
SEM008,semantic,qc,proofread,mistral:7b,Ma blonde et moi allons déménager le premier juillet.,Ma blonde et moi allons déménager le 1er juillet.,1.0,0.0,0.0,False,False
TER001,terminology,qc,baseline,mistral:7b,Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.,Votre téléphone intelligent peut se connecter au réseau Wi-Fi de la maison.,0.5,0.5,0.0,False,False
TER001,terminology,qc,canadian,mistral:7b,Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.,Votre téléphone intelligent peut se connecter à votre réseau Wi-Fi domestique.,0.5,0.5,0.0,False,False
TER001,terminology,qc,metropolitan,mistral:7b,Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.,Votre smartphone peut se connecter au réseau Wi-Fi de votre maison sans fil.,0.5,0.5,1.0,False,False
TER001,terminology,qc,proofread,mistral:7b,Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.,Votre téléphone intelligent peut se connecter au réseau Wi-Fi de la maison.,0.5,0.5,0.0,False,False
TER002,terminology,qc,baseline,mistral:7b,Méfiez-vous des tentatives d'hameçonnage qui imitent nos courriels officiels.,Veillez à ne pas tomber dans les pièges de la phishing en se méfiant des essais de hameçonnage qui ressemblent à nos courriels officiels.,1.0,0.0,0.0,False,False
TER002,terminology,qc,canadian,mistral:7b,Méfiez-vous des tentatives d'hameçonnage qui imitent nos courriels officiels.,Attention aux tentatives de phishing qui ressemblent à nos courriels officiels.,0.5,0.5,0.5,False,False
TER002,terminology,qc,metropolitan,mistral:7b,Méfiez-vous des tentatives d'hameçonnage qui imitent nos courriels officiels.,Attention aux tentatives de phishing qui imitent nos courriels officiels.,0.5,0.5,0.5,False,False
TER002,terminology,qc,proofread,mistral:7b,Méfiez-vous des tentatives d'hameçonnage qui imitent nos courriels officiels.,"Méfiez-vous des tentatives d'hameçonnage qui imitent nos courriels officiels. Nous ne demandons jamais de vos informations personnelles par courriel. Si vous avez des doutes, contactez-nous directement.",1.0,0.0,0.0,False,False
TER003,terminology,qc,baseline,mistral:7b,La migration vers l'infonuagique réduira les coûts d'exploitation.,La migration vers la nuage réduira les coûts d'exploitation.,0.0,0.0,1.0,False,False
TER003,terminology,qc,canadian,mistral:7b,La migration vers l'infonuagique réduira les coûts d'exploitation.,La migration vers la nuage québécois réduira les frais d'exploitation.,0.0,0.0,1.0,False,False
TER003,terminology,qc,metropolitan,mistral:7b,La migration vers l'infonuagique réduira les coûts d'exploitation.,La migration vers la nuage réduira les coûts d'exploitation.,0.0,0.0,1.0,False,False
TER003,terminology,qc,proofread,mistral:7b,La migration vers l'infonuagique réduira les coûts d'exploitation.,La migration vers l'informatique nuagée réduira les coûts d'exploitation.,0.0,0.0,1.0,False,False
TER004,terminology,qc,baseline,mistral:7b,Ce site utilise des témoins pour mémoriser vos préférences.,Ce site utilise des cookies pour enregistrer vos préférences.,0.0,1.0,1.0,False,False
TER004,terminology,qc,canadian,mistral:7b,Ce site utilise des témoins pour mémoriser vos préférences.,Ce site emploie des témoins pour enregistrer vos préférences personnelles.,1.0,0.0,0.0,False,False
TER004,terminology,qc,metropolitan,mistral:7b,Ce site utilise des témoins pour mémoriser vos préférences.,Ce site utilise des témoins pour enregistrer vos préférences.,1.0,0.0,0.0,False,False
TER004,terminology,qc,proofread,mistral:7b,Ce site utilise des témoins pour mémoriser vos préférences.,Ce site utilise des témoins pour mémoriser vos préférences utilisateur.,1.0,0.0,0.0,False,False
TER005,terminology,qc,baseline,mistral:7b,L'attaque par rançongiciel a chiffré les serveurs de l'organisme.,L'organisme a été victime d'une attaque par rançongiciel qui a chiffré ses serveurs.,1.0,0.0,0.0,False,False
TER005,terminology,qc,canadian,mistral:7b,L'attaque par rançongiciel a chiffré les serveurs de l'organisme.,L'agression par logiciel de chantage a codifié les serveurs de l'organisation.,0.0,0.0,1.0,False,False
TER005,terminology,qc,metropolitan,mistral:7b,L'attaque par rançongiciel a chiffré les serveurs de l'organisme.,L'organisme a été victime d'une attaque par logiciel de chantage qui a chiffré ses serveurs.,0.0,0.0,1.0,False,False
TER005,terminology,qc,proofread,mistral:7b,L'attaque par rançongiciel a chiffré les serveurs de l'organisme.,L'attaque par rançongiciel a chiffré les serveurs de l'organisation.,1.0,0.0,0.0,False,False
TER006,terminology,qc,baseline,mistral:7b,Nos modèles d'apprentissage automatique sont entraînés sur des mégadonnées anonymisées.,Nos modèles d'apprentissage automatique sont formés à l'aide de données anonymisées en grande quantité.,0.5,0.0,0.5,False,False
TER006,terminology,qc,canadian,mistral:7b,Nos modèles d'apprentissage automatique sont entraînés sur des mégadonnées anonymisées.,Nos modèles d'apprentissage automatique sont formés à l'aide de données massives anonymisées.,0.5,0.0,0.5,False,False
TER006,terminology,qc,metropolitan,mistral:7b,Nos modèles d'apprentissage automatique sont entraînés sur des mégadonnées anonymisées.,Nos modèles d'apprentissage automatique sont formés à l'aide de données massives anonymisées.,0.5,0.0,0.5,False,False
TER006,terminology,qc,proofread,mistral:7b,Nos modèles d'apprentissage automatique sont entraînés sur des mégadonnées anonymisées.,Nos modèles d'apprentissage automatique sont entraînés sur des méga-données anonymisées.,0.5,0.0,0.5,False,False
TER007,terminology,qc,baseline,mistral:7b,Ajoutez un égoportrait à votre profil pour personnaliser votre compte.,Ajoutez un portrait d'égo à votre profil pour personnaliser votre compte.,0.0,0.0,1.0,False,False
TER007,terminology,qc,canadian,mistral:7b,Ajoutez un égoportrait à votre profil pour personnaliser votre compte.,Ajoutez un autoportrait à votre profil pour personnaliser votre compte et donner une touche plus humaine à votre interaction avec les utilisateurs. Cela permettra également de vous identifier facilement dans les discussions en ligne.,0.0,0.0,1.0,False,False
TER007,terminology,qc,metropolitan,mistral:7b,Ajoutez un égoportrait à votre profil pour personnaliser votre compte.,Ajoutez un portrait d'égo à votre profil pour ajouter une touche personnelle à votre compte.,0.0,0.0,1.0,False,False
TER007,terminology,qc,proofread,mistral:7b,Ajoutez un égoportrait à votre profil pour personnaliser votre compte.,Ajoutez un échantillon d'avatar à votre profil pour personnaliser votre compte.,0.0,0.0,1.0,False,False
TER008,terminology,qc,baseline,mistral:7b,Vous pouvez présenter une demande d'assurance-emploi en ligne.,Vous pouvez soumettre une demande d'assurance chômage en ligne.,0.0,1.0,1.0,False,False
TER008,terminology,qc,canadian,mistral:7b,Vous pouvez présenter une demande d'assurance-emploi en ligne.,Vous pouvez soumettre une demande pour assurance emploi en ligne.,1.0,0.0,0.0,False,False
TER008,terminology,qc,metropolitan,mistral:7b,Vous pouvez présenter une demande d'assurance-emploi en ligne.,Vous pouvez soumettre une demande d'assurance emploi en ligne.,1.0,0.0,0.0,False,False
TER008,terminology,qc,proofread,mistral:7b,Vous pouvez présenter une demande d'assurance-emploi en ligne.,Vous pouvez présenter une demande d'assurance emploi en ligne.,1.0,0.0,0.0,False,False
TER009,terminology,qc,baseline,mistral:7b,Le pilote de l'imprimante et le module d'extension du navigateur ont été mis à jour.,Le pilote de l'imprimante et le module d'extension du navigateur ont été mises à jour.,1.0,0.0,0.0,False,False
TER009,terminology,qc,canadian,mistral:7b,Le pilote de l'imprimante et le module d'extension du navigateur ont été mis à jour.,Le conducteur de l'imprimeuse et le module d'extension du navigateur web ont été mises à niveau.,1.0,0.0,0.0,False,False
TER009,terminology,qc,metropolitan,mistral:7b,Le pilote de l'imprimante et le module d'extension du navigateur ont été mis à jour.,Le conducteur de l'imprimante et l'extension du navigateur ont été mises à jour.,0.0,0.0,1.0,False,False
TER009,terminology,qc,proofread,mistral:7b,Le pilote de l'imprimante et le module d'extension du navigateur ont été mis à jour.,Le pilote de l'imprimante et le module d'extension du navigateur ont été mis à jours.,1.0,0.0,0.0,False,False
TER010,terminology,qc,baseline,mistral:7b,Présentez-vous à un point de service de la SAAQ avec votre permis de conduire.,"Présentez-vous à un point de service de la SAAQ avec votre permis de conduire en français :

Présentez-vous au service de la SAAQ avec votre permis de conduire.",1.0,0.0,0.0,False,False
TER010,terminology,qc,canadian,mistral:7b,Présentez-vous à un point de service de la SAAQ avec votre permis de conduire.,Présentez-vous au bureau de la SAAQ en portant votre permis de conduire.,1.0,0.0,0.0,False,False
TER010,terminology,qc,metropolitan,mistral:7b,Présentez-vous à un point de service de la SAAQ avec votre permis de conduire.,Présentez-vous au bureau de la SAAQ en portant votre permis de conduire.,1.0,0.0,0.0,False,False
TER010,terminology,qc,proofread,mistral:7b,Présentez-vous à un point de service de la SAAQ avec votre permis de conduire.,Présentez-vous à un point de service de la SAAQ avec votre permis de conduire. (Aucune erreur à corriger),1.0,0.0,0.0,False,False
